date,dow,time,branch_name,district_name,branch_num,dep_point,arr_point,lane,distance,volume,speed,classification
2021-05-13,4,10:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3012,75.83,1
2021-05-13,4,11:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3549,64.75,2
2021-05-13,4,12:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3341,72.92,2
2021-05-13,4,13:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3318,70.83,2
2021-05-13,4,14:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3289,72.75,2
2021-05-13,4,15:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3255,71.25,2
2021-05-13,4,16:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3614,70.92,2
2021-05-13,4,17:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3558,49,2
2021-05-13,4,18:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2942,25.25,3
2021-05-13,4,19:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3132,25.08,3
2021-05-13,4,20:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3493,66.17,2
2021-05-13,4,21:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3390,71.92,2
2021-05-13,4,22:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3300,73.58,2
2021-05-13,4,23:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,1757,87.08,1
2021-05-14,5,0:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,1031,91.92,1
2021-05-14,5,1:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,816,90.58,1
2021-05-14,5,2:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,492,90.17,1
2021-05-14,5,3:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,515,88.92,1
2021-05-14,5,4:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,664,89.83,1
2021-05-14,5,5:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,1507,92.83,1
2021-05-14,5,6:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3047,83.17,1
2021-05-14,5,7:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3385,78.5,1
2021-05-14,5,8:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3132,82,1
2021-05-14,5,9:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3109,80.75,1
2021-05-14,5,10:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3152,75.33,2
2021-05-14,5,11:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3505,70.67,2
2021-05-14,5,12:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3460,70.42,2
2021-05-14,5,13:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3229,72.83,2
2021-05-14,5,14:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3439,70.17,2
2021-05-14,5,15:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3493,72.83,2
2021-05-14,5,16:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3657,54.5,2
2021-05-14,5,17:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3363,23.42,3
2021-05-14,5,18:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2756,20.67,3
2021-05-14,5,19:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2805,21.42,3
2021-05-14,5,20:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3700,34.17,3
2021-05-14,5,21:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3715,56.5,2
2021-05-14,5,22:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3632,69.75,2
2021-05-14,5,23:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2512,79.92,1
2021-05-15,6,0:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,1220,90.33,1
2021-05-15,6,1:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,809,91.83,1
2021-05-15,6,2:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,569,91.42,1
2021-05-15,6,3:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,590,92.25,1
2021-05-15,6,4:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,681,92.5,1
2021-05-15,6,5:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,1235,88.92,1
2021-05-15,6,6:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2099,86.83,1
2021-05-15,6,7:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2470,85.42,1
2021-05-15,6,8:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3182,80.83,1
2021-05-15,6,9:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3330,79,1
2021-05-15,6,10:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3218,78.83,1
2021-05-15,6,11:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3376,77.33,1
2021-05-15,6,12:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3220,77.08,1
2021-05-15,6,13:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3006,68.25,2
2021-05-15,6,14:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3044,68.58,2
2021-05-15,6,15:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3167,65.33,2
2021-05-15,6,16:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3288,61.58,2
2021-05-15,6,17:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3082,50.5,2
2021-05-15,6,18:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3264,48.25,2
2021-05-15,6,19:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2639,69.83,2
2021-05-15,6,20:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2669,68.83,2
2021-05-15,6,21:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2740,67.5,2
2021-05-15,6,22:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2463,74.75,2
2021-05-15,6,23:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,1366,80.08,1
2021-05-16,7,0:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,796,84.92,1
2021-05-16,7,1:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,556,87.92,1
2021-05-16,7,2:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,312,87.67,1
2021-05-16,7,3:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,240,85.25,1
2021-05-16,7,4:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,266,85.08,1
2021-05-16,7,5:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,428,83.5,1
2021-05-16,7,6:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,822,84.17,1
2021-05-16,7,7:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,1165,81.5,1
2021-05-16,7,8:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,1746,81.5,1
2021-05-16,7,9:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2561,74.25,2
2021-05-16,7,10:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3043,71.33,2
2021-05-16,7,11:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2875,67.83,2
2021-05-16,7,12:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2792,70.58,2
2021-05-16,7,13:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2863,70.17,2
2021-05-16,7,14:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2967,70.5,2
2021-05-16,7,15:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2974,69.83,2
2021-05-16,7,16:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2925,69.17,2
2021-05-16,7,17:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3069,67.83,2
2021-05-16,7,18:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2546,70.92,2
2021-05-16,7,19:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2411,66.5,2
2021-05-16,7,20:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2489,66.42,2
2021-05-16,7,21:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2279,73,2
2021-05-16,7,22:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2027,76.5,1
2021-05-16,7,23:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,1178,85.17,1
2021-05-17,1,0:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,776,86.5,1
2021-05-17,1,1:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,511,88.58,1
2021-05-17,1,2:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,329,87.67,1
2021-05-17,1,3:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,434,86.92,1
2021-05-17,1,4:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,579,87.25,1
2021-05-17,1,5:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,1528,87.92,1
2021-05-17,1,6:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2945,77.92,1
2021-05-17,1,7:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3305,71.42,2
2021-05-17,1,8:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3184,74.5,2
2021-05-17,1,9:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3027,77,1
2021-05-17,1,10:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3177,64.25,2
2021-05-17,1,11:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3156,55.33,2
2021-05-17,1,12:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3169,66.33,2
2021-05-17,1,13:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3172,64.67,2
2021-05-17,1,14:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3112,68.5,2
2021-05-17,1,15:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3425,66.25,2
2021-05-17,1,16:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3475,69.42,2
2021-05-17,1,17:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3505,44.17,2
2021-05-17,1,18:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3103,27.5,3
2021-05-17,1,19:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2828,73.33,2
2021-05-17,1,20:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2954,75.5,1
2021-05-17,1,21:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2949,76.92,1
2021-05-17,1,22:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2621,77.5,1
2021-05-17,1,23:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,1443,89.42,1
2021-05-18,2,0:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,925,91,1
2021-05-18,2,1:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,658,91.5,1
2021-05-18,2,2:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,470,88.75,1
2021-05-18,2,3:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,500,89.33,1
2021-05-18,2,4:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,662,89.75,1
2021-05-18,2,5:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,1518,91.83,1
2021-05-18,2,6:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3103,81.42,1
2021-05-18,2,7:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3446,76.92,1
2021-05-18,2,8:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3207,69.5,2
2021-05-18,2,9:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3200,78.92,1
2021-05-18,2,10:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3359,73.92,2
2021-05-18,2,11:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3281,65.42,2
2021-05-18,2,12:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3388,42.58,2
2021-05-18,2,13:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3377,72,2
2021-05-18,2,14:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3403,70.83,2
2021-05-18,2,15:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3497,71.08,2
2021-05-18,2,16:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3863,65.58,2
2021-05-18,2,17:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3816,59.25,2
2021-05-18,2,18:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3160,21.33,3
2021-05-18,2,19:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2845,20.08,3
2021-05-18,2,20:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3648,28.92,3
2021-05-18,2,21:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3665,63.75,2
2021-05-18,2,22:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3417,70.67,2
2021-05-18,2,23:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2466,82.92,1
2021-05-19,3,0:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,1254,91.67,1
2021-05-19,3,1:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,901,93.75,1
2021-05-19,3,2:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,656,92.25,1
2021-05-19,3,3:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,551,92.92,1
2021-05-19,3,4:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,651,91.17,1
2021-05-19,3,5:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,1265,94.67,1
2021-05-19,3,6:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2096,91.17,1
2021-05-19,3,7:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2354,90.42,1
2021-05-19,3,8:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2552,88.92,1
2021-05-19,3,9:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3032,82.83,1
2021-05-19,3,10:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3239,77.92,1
2021-05-19,3,11:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3222,76.25,1
2021-05-19,3,12:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3047,78.33,1
2021-05-19,3,13:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3176,77.92,1
2021-05-19,3,14:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3191,76.75,1
2021-05-19,3,15:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3199,74,2
2021-05-19,3,16:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3460,75.42,1
2021-05-19,3,17:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3326,83.25,1
2021-05-19,3,18:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3029,81.25,1
2021-05-19,3,19:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2545,80.92,1
2021-05-19,3,20:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2928,73.67,2
2021-05-19,3,21:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2923,76,1
2021-05-19,3,22:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2488,81.75,1
2021-05-19,3,23:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,1344,89.83,1
2021-05-20,4,0:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,767,92.17,1
2021-05-20,4,1:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,565,91.42,1
2021-05-20,4,2:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,433,90.17,1
2021-05-20,4,3:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,437,89.33,1
2021-05-20,4,4:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,684,89.25,1
2021-05-20,4,5:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,1634,90.5,1
2021-05-20,4,6:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3005,80.75,1
2021-05-20,4,7:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3413,75,2
2021-05-20,4,8:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3193,77.75,1
2021-05-20,4,9:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3142,77.08,1
2021-05-20,4,10:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3216,64.17,2
2021-05-20,4,11:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3608,52.83,2
2021-05-20,4,12:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3398,72.25,2
2021-05-20,4,13:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3441,67.17,2
2021-05-20,4,14:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3365,71.83,2
2021-05-20,4,15:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3214,59.42,2
2021-05-20,4,16:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3712,33,3
2021-05-20,4,17:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3577,30.08,3
2021-05-20,4,18:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2921,20.42,3
2021-05-20,4,19:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3156,21.5,3
2021-05-20,4,20:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3556,54.58,2
2021-05-20,4,21:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3126,71.08,2
2021-05-20,4,22:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2813,72.17,2
2021-05-20,4,23:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,1605,81.33,1
2021-05-21,5,0:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,888,86.33,1
2021-05-21,5,1:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,681,80.58,1
2021-05-21,5,2:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,498,79.08,1
2021-05-21,5,3:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,446,79.92,1
2021-05-21,5,4:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,668,78.25,1
2021-05-21,5,5:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,1356,80.17,1
2021-05-21,5,6:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2645,72.75,2
2021-05-21,5,7:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3118,70.83,2
2021-05-21,5,8:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3170,73.67,2
2021-05-21,5,9:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3105,74.83,2
2021-05-21,5,10:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3173,72.75,2
2021-05-21,5,11:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3491,66.08,2
2021-05-21,5,12:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3326,69.58,2
2021-05-21,5,13:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3438,69.42,2
2021-05-21,5,14:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2983,72.33,2
2021-05-21,5,15:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3303,66.17,2
2021-05-21,5,16:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3673,69.08,2
2021-05-21,5,17:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3250,52.5,2
2021-05-21,5,18:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2781,18.17,3
2021-05-21,5,19:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3062,24.5,3
2021-05-21,5,20:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3460,69.33,2
2021-05-21,5,21:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3459,72,2
2021-05-21,5,22:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3336,74.25,2
2021-05-21,5,23:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,1903,87.67,1
2021-05-22,6,0:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,1205,90.25,1
2021-05-22,6,1:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,811,90.58,1
2021-05-22,6,2:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,575,90,1
2021-05-22,6,3:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,528,92.33,1
2021-05-22,6,4:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,637,93.83,1
2021-05-22,6,5:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,1336,94.25,1
2021-05-22,6,6:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2198,89.92,1
2021-05-22,6,7:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2434,89.25,1
2021-05-22,6,8:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3169,83.18,1
2021-05-22,6,9:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3232,80.58,1
2021-05-22,6,10:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3313,76.83,1
2021-05-22,6,11:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3150,77.25,1
2021-05-22,6,12:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3389,74.08,2
2021-05-22,6,13:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3114,78.83,1
2021-05-22,6,14:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3260,76.17,1
2021-05-22,6,15:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3382,72.25,2
2021-05-22,6,16:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3535,49.42,2
2021-05-22,6,17:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3613,65.08,2
2021-05-22,6,18:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3563,76.5,1
2021-05-22,6,19:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2690,83.08,1
2021-05-22,6,20:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3078,73.58,2
2021-05-22,6,21:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3094,75.5,1
2021-05-22,6,22:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2996,77.17,1
2021-05-22,6,23:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,1663,87,1
2021-05-23,7,0:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,972,92.17,1
2021-05-23,7,1:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,616,92.58,1
2021-05-23,7,2:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,440,94.58,1
2021-05-23,7,3:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,315,98.58,1
2021-05-23,7,4:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,401,94.17,1
2021-05-23,7,5:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,615,98.83,1
2021-05-23,7,6:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,1098,97.33,1
2021-05-23,7,7:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,1411,94.92,1
2021-05-23,7,8:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2129,91.5,1
2021-05-23,7,9:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2892,84.83,1
2021-05-23,7,10:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3262,76.25,1
2021-05-23,7,11:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3338,77.67,1
2021-05-23,7,12:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3232,77.08,1
2021-05-23,7,13:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3168,77.83,1
2021-05-23,7,14:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3228,76,1
2021-05-23,7,15:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3347,75,2
2021-05-23,7,16:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3328,78.17,1
2021-05-23,7,17:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3191,78.25,1
2021-05-23,7,18:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3002,81.58,1
2021-05-23,7,19:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2661,81.5,1
