date,dow,time,branch_name,district_name,branch_num,dep_point,arr_point,lane,distance,volume,speed,classification
2019-11-12,2,20:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4218,58.49,1
2019-11-12,2,21:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4911,57.4,1
2019-11-12,2,22:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4937,55.34,1
2019-11-12,2,23:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,3821,59.19,1
2019-11-13,3,0:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,2732,61.92,1
2019-11-13,3,1:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,1803,63.05,1
2019-11-13,3,2:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,1332,60.7,1
2019-11-13,3,3:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,1035,59.23,1
2019-11-13,3,4:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,1178,57.87,1
2019-11-13,3,5:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,2516,57.97,1
2019-11-13,3,6:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4238,56.53,1
2019-11-13,3,7:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5366,57.1,1
2019-11-13,3,8:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,6150,55.36,1
2019-11-13,3,9:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,6177,56.47,1
2019-11-13,3,10:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5508,45.95,2
2019-11-13,3,11:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4996,49.16,2
2019-11-13,3,12:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5128,55.13,1
2019-11-13,3,13:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5025,55.94,1
2019-11-13,3,14:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5201,51.21,2
2019-11-13,3,15:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4921,35.92,2
2019-11-13,3,16:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5792,34.89,2
2019-11-13,3,17:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4582,21.63,3
2019-11-13,3,18:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4424,27.78,2
2019-11-13,3,19:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,3834,31.17,2
2019-11-13,3,20:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4073,56.12,1
2019-11-13,3,21:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4837,57.87,1
2019-11-13,3,22:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4677,57.77,1
2019-11-13,3,23:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,3474,60.26,1
2019-11-14,4,0:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,2495,62.96,1
2019-11-14,4,1:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,1742,62.27,1
2019-11-14,4,2:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,1271,60.16,1
2019-11-14,4,3:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,964,59.03,1
2019-11-14,4,4:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,1104,58.93,1
2019-11-14,4,5:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,2444,57.84,1
2019-11-14,4,6:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4224,57.18,1
2019-11-14,4,7:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4697,57.09,1
2019-11-14,4,8:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,6351,56.18,1
2019-11-14,4,9:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,6230,54.13,1
2019-11-14,4,10:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,6068,44.45,2
2019-11-14,4,11:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5490,50.76,2
2019-11-14,4,12:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4892,56.79,1
2019-11-14,4,13:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5295,56.97,1
2019-11-14,4,14:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5638,52.83,1
2019-11-14,4,15:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5653,52.9,1
2019-11-14,4,16:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5458,50.49,2
2019-11-14,4,17:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4663,48.67,2
2019-11-14,4,18:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4600,48.34,2
2019-11-14,4,19:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4271,43.37,2
2019-11-14,4,20:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4137,56.54,1
2019-11-14,4,21:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4863,57.15,1
2019-11-14,4,22:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4943,55.98,1
2019-11-14,4,23:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4094,58.54,1
2019-11-15,5,0:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,2864,62.31,1
2019-11-15,5,1:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,1965,63,1
2019-11-15,5,2:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,1488,61.68,1
2019-11-15,5,3:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,1155,59.53,1
2019-11-15,5,4:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,1178,58.35,1
2019-11-15,5,5:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,2434,57.08,1
2019-11-15,5,6:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4420,54.81,1
2019-11-15,5,7:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,6153,53.77,1
2019-11-15,5,8:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,6052,53.05,1
2019-11-15,5,9:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,6052,50.27,2
2019-11-15,5,10:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5607,50.81,2
2019-11-15,5,11:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5362,44.71,2
2019-11-15,5,12:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5355,52.48,1
2019-11-15,5,13:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5259,52.1,1
2019-11-15,5,14:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5438,51.9,1
2019-11-15,5,15:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5185,36.62,2
2019-11-15,5,16:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4843,36.27,2
2019-11-15,5,17:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4847,32.51,2
2019-11-15,5,18:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4054,25.57,2
2019-11-15,5,19:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4118,20.19,3
2019-11-15,5,20:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4035,30.28,2
2019-11-15,5,21:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4346,50.4,2
2019-11-15,5,22:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4414,56.2,1
2019-11-15,5,23:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4068,57.87,1
2019-11-16,6,0:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,3059,60.66,1
2019-11-16,6,1:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,2419,62.93,1
2019-11-16,6,2:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,1948,62.87,1
2019-11-16,6,3:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,1575,62.77,1
2019-11-16,6,4:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,1678,62.17,1
2019-11-16,6,5:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,2614,57.54,1
2019-11-16,6,6:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,3486,56.09,1
2019-11-16,6,7:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,3841,58.71,1
2019-11-16,6,8:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4451,57.3,1
2019-11-16,6,9:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5521,57.95,1
2019-11-16,6,10:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5668,54.93,1
2019-11-16,6,11:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5329,55.75,1
2019-11-16,6,12:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5266,56.67,1
2019-11-16,6,13:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5302,56.01,1
2019-11-16,6,14:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5327,54.19,1
2019-11-16,6,15:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5085,51.03,2
2019-11-16,6,16:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5346,45.03,2
2019-11-16,6,17:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4247,36.07,2
2019-11-16,6,18:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4586,40.64,2
2019-11-16,6,19:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,3902,49.04,2
2019-11-16,6,20:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4153,56.9,1
2019-11-16,6,21:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4828,56.28,1
2019-11-16,6,22:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4645,56.58,1
2019-11-16,6,23:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4007,58.88,1
2019-11-17,7,0:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,2751,61.71,1
2019-11-17,7,1:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,2130,63.33,1
2019-11-17,7,2:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,1736,62.69,1
2019-11-17,7,3:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,1434,62.73,1
2019-11-17,7,4:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,1399,61.41,1
2019-11-17,7,5:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,1813,59.95,1
2019-11-17,7,6:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,2564,61.57,1
2019-11-17,7,7:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,2965,60.09,1
2019-11-17,7,8:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,3675,58.43,1
2019-11-17,7,9:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,3971,58.45,1
2019-11-17,7,10:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4445,57,1
2019-11-17,7,11:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4981,55.14,1
2019-11-17,7,12:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4888,53.8,1
2019-11-17,7,13:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5291,51.2,2
2019-11-17,7,14:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5034,49.49,2
2019-11-17,7,15:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5255,48.93,2
2019-11-17,7,16:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5189,38.39,2
2019-11-17,7,17:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5581,38.43,2
2019-11-17,7,18:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5240,33.85,2
2019-11-17,7,19:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4303,48.71,2
2019-11-17,7,20:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4153,54.06,1
2019-11-17,7,21:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,3878,55.08,1
2019-11-17,7,22:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,3562,57.54,1
2019-11-17,7,23:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,2493,58.14,1
2019-11-18,1,0:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,1951,58.97,1
2019-11-18,1,1:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,1291,59.01,1
2019-11-18,1,2:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,1062,58.51,1
2019-11-18,1,3:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,883,57.53,1
2019-11-18,1,4:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,1267,57.57,1
2019-11-18,1,5:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,2958,57.2,1
2019-11-18,1,6:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4369,55.38,1
2019-11-18,1,7:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5429,56.27,1
2019-11-18,1,8:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,6261,56.92,1
2019-11-18,1,9:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5851,56.3,1
2019-11-18,1,10:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5679,56.31,1
2019-11-18,1,11:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5194,56.41,1
2019-11-18,1,12:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4932,56.79,1
2019-11-18,1,13:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5089,57.08,1
2019-11-18,1,14:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5307,55.88,1
2019-11-18,1,15:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5554,54.28,1
2019-11-18,1,16:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5416,49.2,2
2019-11-18,1,17:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4950,53.45,1
2019-11-18,1,18:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4801,53.14,1
2019-11-18,1,19:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4280,54.47,1
2019-11-18,1,20:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4290,57.77,1
2019-11-18,1,21:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4836,57.81,1
2019-11-18,1,22:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4591,58.58,1
2019-11-18,1,23:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,3482,60.48,1
2019-11-19,2,0:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,2556,62.21,1
2019-11-19,2,1:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,1663,62.25,1
2019-11-19,2,2:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,1194,60.9,1
2019-11-19,2,3:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,985,59.29,1
2019-11-19,2,4:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,1113,58.43,1
2019-11-19,2,5:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,2491,58.97,1
2019-11-19,2,6:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4191,56.87,1
2019-11-19,2,7:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5286,58.48,1
2019-11-19,2,8:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5926,57.53,1
2019-11-19,2,9:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,6214,53.8,1
2019-11-19,2,10:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5594,53.26,1
2019-11-19,2,11:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5475,54.61,1
2019-11-19,2,12:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5285,56.08,1
2019-11-19,2,13:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5224,57.53,1
2019-11-19,2,14:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5389,53.96,1
2019-11-19,2,15:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5708,51.67,2
2019-11-19,2,16:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5761,50.63,2
2019-11-19,2,17:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4626,45.47,2
2019-11-19,2,18:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,3937,50.02,2
2019-11-19,2,19:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4177,54.35,1
2019-11-19,2,20:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4102,58.18,1
2019-11-19,2,21:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4787,57.93,1
