date,dow,time,branch_name,district_name,branch_num,dep_point,arr_point,lane,distance,volume,speed,classification
2019-01-11,5,13:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5685,59.61,1
2019-01-11,5,14:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5466,60.14,1
2019-01-11,5,15:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5725,59.14,1
2019-01-11,5,16:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5135,56.7,1
2019-01-11,5,17:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5336,52.49,2
2019-01-11,5,18:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5009,48.21,2
2019-01-11,5,19:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5383,45.99,2
2019-01-11,5,20:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4726,54.3,1
2019-01-11,5,21:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5408,58.15,1
2019-01-11,5,22:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4562,59.31,1
2019-01-11,5,23:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,3938,63.2,1
2019-01-12,6,0:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,3080,64.7,1
2019-01-12,6,1:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,2314,64.98,1
2019-01-12,6,2:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1924,64.94,1
2019-01-12,6,3:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1741,62.7,1
2019-01-12,6,4:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1554,60.94,1
2019-01-12,6,5:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1869,61.84,1
2019-01-12,6,6:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,2642,60.56,1
2019-01-12,6,7:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,3382,60.43,1
2019-01-12,6,8:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4175,61.12,1
2019-01-12,6,9:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4625,61.64,1
2019-01-12,6,10:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4857,61.78,1
2019-01-12,6,11:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5407,57.21,1
2019-01-12,6,12:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5543,40.35,2
2019-01-12,6,13:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5355,51.1,2
2019-01-12,6,14:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5590,57.88,1
2019-01-12,6,15:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5347,57.82,1
2019-01-12,6,16:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5411,56.61,1
2019-01-12,6,17:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4826,53.08,2
2019-01-12,6,18:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4940,52.16,2
2019-01-12,6,19:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4634,55.02,1
2019-01-12,6,20:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4121,61.32,1
2019-01-12,6,21:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4471,61.45,1
2019-01-12,6,22:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4104,63.05,1
2019-01-12,6,23:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,3342,64.23,1
2019-01-13,7,0:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,2566,65.79,1
2019-01-13,7,1:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1936,64.42,1
2019-01-13,7,2:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1500,64.33,1
2019-01-13,7,3:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1322,61.16,1
2019-01-13,7,4:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1086,61.35,1
2019-01-13,7,5:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1271,59.78,1
2019-01-13,7,6:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1870,61.14,1
2019-01-13,7,7:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,2119,60.2,1
2019-01-13,7,8:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,3324,60.11,1
2019-01-13,7,9:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4252,60.28,1
2019-01-13,7,10:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4650,60.76,1
2019-01-13,7,11:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4639,59.14,1
2019-01-13,7,12:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4828,60.2,1
2019-01-13,7,13:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5096,60.63,1
2019-01-13,7,14:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5196,60.27,1
2019-01-13,7,15:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5295,59.98,1
2019-01-13,7,16:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4864,60.42,1
2019-01-13,7,17:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4851,59.35,1
2019-01-13,7,18:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4711,59.87,1
2019-01-13,7,19:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4278,61.04,1
2019-01-13,7,20:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4004,61.29,1
2019-01-13,7,21:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,3842,60.97,1
2019-01-13,7,22:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,3189,61.65,1
2019-01-13,7,23:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,2510,60.43,1
2019-01-14,1,0:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1666,61.29,1
2019-01-14,1,1:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1165,59.74,1
2019-01-14,1,2:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,836,60.34,1
2019-01-14,1,3:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,723,60.73,1
2019-01-14,1,4:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,894,60.28,1
2019-01-14,1,5:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1975,60.09,1
2019-01-14,1,6:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4165,60.75,1
2019-01-14,1,7:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5284,45.39,2
2019-01-14,1,8:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5836,26.24,2
2019-01-14,1,9:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5012,50.55,2
2019-01-14,1,10:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4570,60.06,1
2019-01-14,1,11:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5232,61.42,1
2019-01-14,1,12:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5148,39.27,2
2019-01-14,1,13:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5352,56.67,1
2019-01-14,1,14:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5672,60.64,1
2019-01-14,1,15:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5656,61.05,1
2019-01-14,1,16:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5209,58.85,1
2019-01-14,1,17:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5094,51.29,2
2019-01-14,1,18:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5241,48.67,2
2019-01-14,1,19:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5005,50.18,2
2019-01-14,1,20:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4448,60.02,1
2019-01-14,1,21:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4610,62.37,1
2019-01-14,1,22:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4302,63.06,1
2019-01-14,1,23:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,3114,64.8,1
2019-01-15,2,0:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,2382,64.66,1
2019-01-15,2,1:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1673,62.45,1
2019-01-15,2,2:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1276,59.93,1
2019-01-15,2,3:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1104,61.05,1
2019-01-15,2,4:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1018,60.21,1
2019-01-15,2,5:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1953,60.42,1
2019-01-15,2,6:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,3944,60.31,1
2019-01-15,2,7:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5292,46.21,2
2019-01-15,2,8:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,6143,24.39,3
2019-01-15,2,9:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5115,38.66,2
2019-01-15,2,10:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4848,58.56,1
2019-01-15,2,11:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5581,44.1,2
2019-01-15,2,12:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5359,53.82,1
2019-01-15,2,13:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5384,59.62,1
2019-01-15,2,14:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5867,50.26,2
2019-01-15,2,15:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5569,53.34,2
2019-01-15,2,16:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5744,58.12,1
2019-01-15,2,17:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4985,56.01,1
2019-01-15,2,18:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5269,54.81,1
2019-01-15,2,19:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4965,47.59,2
2019-01-15,2,20:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5071,54.09,1
2019-01-15,2,21:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4833,60.98,1
2019-01-15,2,22:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4719,61.57,1
2019-01-15,2,23:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,3625,63.95,1
2019-01-16,3,0:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,2428,62.88,1
2019-01-16,3,1:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1734,63.34,1
2019-01-16,3,2:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1305,61.44,1
2019-01-16,3,3:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1027,59.86,1
2019-01-16,3,4:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1090,60.77,1
2019-01-16,3,5:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1909,58.52,1
2019-01-16,3,6:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,3978,59,1
2019-01-16,3,7:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5204,48.76,2
2019-01-16,3,8:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5847,29.57,2
2019-01-16,3,9:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5129,51.95,2
2019-01-16,3,10:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5372,52.82,2
2019-01-16,3,11:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5360,42.25,2
2019-01-16,3,12:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5434,56.54,1
2019-01-16,3,13:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5633,52.42,2
2019-01-16,3,14:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,6373,57.47,1
2019-01-16,3,15:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5962,60.62,1
2019-01-16,3,16:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5572,58.89,1
2019-01-16,3,17:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4806,57.64,1
2019-01-16,3,18:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5156,58.07,1
2019-01-16,3,19:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5494,48.22,2
2019-01-16,3,20:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4557,55.12,1
2019-01-16,3,21:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4942,60.81,1
2019-01-16,3,22:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4543,60.05,1
2019-01-16,3,23:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,3305,63.58,1
2019-01-17,4,0:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,2410,63.25,1
2019-01-17,4,1:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1874,63.7,1
2019-01-17,4,2:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1313,62.66,1
2019-01-17,4,3:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1044,61.35,1
2019-01-17,4,4:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1103,59.46,1
2019-01-17,4,5:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1902,58.27,1
2019-01-17,4,6:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,3954,61.22,1
2019-01-17,4,7:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5285,47.18,2
2019-01-17,4,8:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5885,24.86,3
2019-01-17,4,9:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5351,41.33,2
2019-01-17,4,10:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5286,51.15,2
2019-01-17,4,11:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5353,51.93,2
2019-01-17,4,12:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5109,56.53,1
2019-01-17,4,13:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5420,57.99,1
2019-01-17,4,14:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5883,50.68,2
2019-01-17,4,15:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5614,57.56,1
2019-01-17,4,16:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,6231,59.82,1
2019-01-17,4,17:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5027,58.82,1
2019-01-17,4,18:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5783,48.83,2
2019-01-17,4,19:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5268,46.89,2
2019-01-17,4,20:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4674,56.47,1
2019-01-17,4,21:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4968,61,1
2019-01-17,4,22:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4785,61.71,1
2019-01-17,4,23:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,3687,63.78,1
2019-01-18,5,0:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,2753,64.06,1
2019-01-18,5,1:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,2000,63.26,1
2019-01-18,5,2:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1533,63.23,1
2019-01-18,5,3:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1273,60.8,1
2019-01-18,5,4:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1252,61.36,1
2019-01-18,5,5:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,2018,60.62,1
2019-01-18,5,6:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4309,60.66,1
2019-01-18,5,7:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5237,52.81,2
2019-01-18,5,8:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5848,37.86,2
2019-01-18,5,9:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5362,46.08,2
2019-01-18,5,10:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5198,56.42,1
2019-01-18,5,11:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5663,49.57,2
2019-01-18,5,12:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5477,49.36,2
2019-01-18,5,13:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5641,54.8,1
